experiment_id,measurement_type,x,value
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,4999.0,0.820745568019827
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,5249.0,0.8344371147587679
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,5499.0,0.8500975635374072
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,5749.0,0.8645086096054996
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,5999.0,0.8509995455947903
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,6249.0,0.8529220341477164
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,6499.0,0.8592667425966679
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,6749.0,0.8702737022351232
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,6999.0,0.8648737699018868
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,7249.0,0.8589993249791992
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,7499.0,0.866753380477299
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,7749.0,0.8545781455455161
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,7999.0,0.858365673159193
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,8249.0,0.8624241542924752
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,8499.0,0.8671580731771072
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,8749.0,0.8603500233864452
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,8999.0,0.8548340873295924
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,9249.0,0.8524327008816452
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,9499.0,0.8521709559765822
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,9749.0,0.8524828639534305
6791364d-fe8a-4425-8920-78ec170ecba9,SPREAD,9999.0,0.8538901746856349
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,1.0,0.0828218809678633
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,249.0,0.0794563227278594
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,499.0,0.0760660496796026
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,749.0,0.0727981193081109
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,999.0,0.0699150719398438
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,1249.0,0.0675143164534248
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,1499.0,0.0654822920117277
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,1749.0,0.0639623980075378
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,1999.0,0.0627754044225492
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,2249.0,0.0621613616195602
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,2499.0,0.0617535660590793
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,2749.0,0.0615799060052018
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,2999.0,0.0614821839146566
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,3249.0,0.0613528638571439
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,3499.0,0.0615417883451457
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,3749.0,0.0616262054168991
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,3999.0,0.0615276179487394
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,4249.0,0.0615143602234166
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,4499.0,0.0615531681089418
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,4749.0,0.0616255826838599
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,4999.0,0.0617375568973944
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,5249.0,0.062037144079355
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,5499.0,0.0623864060178605
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,5749.0,0.062549132994488
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,5999.0,0.0625066832459934
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,6249.0,0.0626056724049109
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,6499.0,0.0628704203720023
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,6749.0,0.0630021609517876
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,6999.0,0.0632768314683358
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,7249.0,0.0631264575569662
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,7499.0,0.0633810803901782
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,7749.0,0.0633980948800884
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,7999.0,0.0634497598397851
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,8249.0,0.0635149251756333
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,8499.0,0.0638445022295887
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,8749.0,0.0638870062927352
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,8999.0,0.0637846084392577
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,9249.0,0.0640712104466165
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,9499.0,0.0642030768172573
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,9749.0,0.0643170410690716
6791364d-fe8a-4425-8920-78ec170ecba9,DISPERSION,9999.0,0.0643013299548959
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,1.0,1.0
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,249.0,1.0
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,499.0,1.0
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,749.0,0.995
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,999.0,0.9725
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,1249.0,0.9525
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,1499.0,0.9275
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,1749.0,0.8600000000000001
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,1999.0,0.8
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,2249.0,0.7424999999999999
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,2499.0,0.6849999999999999
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,2749.0,0.6475
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,2999.0,0.5974999999999999
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,3249.0,0.5775
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,3499.0,0.575
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,3749.0,0.57
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,3999.0,0.56
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,4249.0,0.5425
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,4499.0,0.5449999999999999
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,4749.0,0.55
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,4999.0,0.5449999999999999
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,5249.0,0.55
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,5499.0,0.5900000000000001
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,5749.0,0.585
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,5999.0,0.5775
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,6249.0,0.5900000000000001
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,6499.0,0.5700000000000001
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,6749.0,0.575
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,6999.0,0.5825
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,7249.0,0.5775
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,7499.0,0.5675000000000001
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,7749.0,0.5700000000000001
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,7999.0,0.5599999999999999
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,8249.0,0.585
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,8499.0,0.5725
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,8749.0,0.5625
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,8999.0,0.5599999999999999
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,9249.0,0.5425
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,9499.0,0.5599999999999999
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,9749.0,0.58
6791364d-fe8a-4425-8920-78ec170ecba9,COVERED_BINS,9999.0,0.5675000000000001
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,1.0,0.0266911301150443
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,249.0,0.0258186393507327
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,499.0,0.024908469475647
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,749.0,0.022984702039027
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,999.0,0.0210547361905356
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,1249.0,0.0188862968332753
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,1499.0,0.0168974040034532
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,1749.0,0.013897478765478
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,1999.0,0.011144073646651
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,2249.0,0.0094062855865845
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,2499.0,0.0080330387673604
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,2749.0,0.0059428829636215
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,2999.0,0.0052423019440498
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,3249.0,0.0049395724840592
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,3499.0,0.0043256721690015
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,3749.0,0.0046994980831239
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,3999.0,0.00448955878626
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,4249.0,0.0038207417200123
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,4499.0,0.0037422089663188
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,4749.0,0.0036207566370986
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,4999.0,0.0037896143956499
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,5249.0,0.004220655931412
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,5499.0,0.0048543393960062
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,5749.0,0.0044178028229273
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,5999.0,0.004032911811879
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,6249.0,0.0038763113194909
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,6499.0,0.0040412181251435
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,6749.0,0.0040622574618763
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,6999.0,0.0043985673837441
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,7249.0,0.0040291189290331
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,7499.0,0.0041259109528197
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,7749.0,0.0041625890050257
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,7999.0,0.0046936086136597
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,8249.0,0.0045257241141542
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,8499.0,0.0043689650747467
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,8749.0,0.0040440698699056
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,8999.0,0.0040980606935067
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,9249.0,0.0042355521019141
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,9499.0,0.0048890422890231
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,9749.0,0.0045204505797889
6791364d-fe8a-4425-8920-78ec170ecba9,BINS_VARIANCE,9999.0,0.0048347787180485
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,1.0,0.9800465673805198
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,249.0,0.9741776492211464
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,499.0,0.9767467213127444
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,749.0,0.971976922336156
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,999.0,0.9703037119704496
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,1249.0,0.973549229054158
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,1499.0,0.9647272514809068
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,1749.0,0.9704357782410292
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,1999.0,0.9605825849396498
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,2249.0,0.9697706538712528
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,2499.0,0.9642738458464056
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,2749.0,0.9622931560202108
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,2999.0,0.9643684412103
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,3249.0,0.966382316828897
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,3499.0,0.9652008349232296
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,3749.0,0.9639577764070032
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,3999.0,0.9647495485436184
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,4249.0,0.9633255517542538
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,4499.0,0.964053078703432
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,4749.0,0.9695352028166117
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,4999.0,0.9673763900539474
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,5249.0,0.9718304942624988
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,5499.0,0.9723022926655898
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,5749.0,0.9575418196504084
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,5999.0,0.9753480293646256
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,6249.0,0.9697362866034616
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,6499.0,0.9693898859630408
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,6749.0,0.968170342788883
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,6999.0,0.9581673331999042
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,7249.0,0.9643782538280596
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,7499.0,0.966169565017311
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,7749.0,0.9651515554998124
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,7999.0,0.9598459757477624
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,8249.0,0.96700256650738
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,8499.0,0.9638840181863976
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,8749.0,0.9705869291044378
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,8999.0,0.9582414156707186
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,9249.0,0.9571039049212452
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,9499.0,0.9565121648643474
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,9749.0,0.9635361548989896
889a6fc1-f5c7-4332-88db-76bfb37111ce,SPREAD,9999.0,0.9505193691398162
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1.0,0.0821359779678092
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,249.0,0.0802932722980312
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,499.0,0.0796726215150452
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,749.0,0.0784535391700223
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,999.0,0.077148858768913
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1249.0,0.0765432139437097
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1499.0,0.0750423730752611
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1749.0,0.0747483484017559
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,1999.0,0.0744111872650305
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,2249.0,0.0745108666283501
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,2499.0,0.0741814511990911
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,2749.0,0.0740504771703704
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,2999.0,0.074797999768326
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,3249.0,0.0754417444115617
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,3499.0,0.075488910828779
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,3749.0,0.07614987522955
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,3999.0,0.0758146380415099
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,4249.0,0.0757686920429507
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,4499.0,0.0759958829457797
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,4749.0,0.0767793487548055
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,4999.0,0.0774545921625161
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,5249.0,0.0785779664315222
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,5499.0,0.0792359028463238
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,5749.0,0.0790152658194945
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,5999.0,0.0804960924056231
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,6249.0,0.0806390411411094
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,6499.0,0.0804559837525515
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,6749.0,0.0814747925888794
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,6999.0,0.082306530453056
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,7249.0,0.0823152800251132
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,7499.0,0.082549741099879
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,7749.0,0.0829203011967885
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,7999.0,0.0825895687041419
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,8249.0,0.0827248474258321
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,8499.0,0.0830125145422032
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,8749.0,0.0832121809112711
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,8999.0,0.0837581602897262
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,9249.0,0.0836974891964933
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,9499.0,0.0840250969635871
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,9749.0,0.0847106788083886
889a6fc1-f5c7-4332-88db-76bfb37111ce,DISPERSION,9999.0,0.0854469383463785
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1.0,1.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,249.0,1.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,499.0,1.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,749.0,1.0
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,999.0,0.9975
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1249.0,0.9875
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1499.0,0.9775
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1749.0,0.9725
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,1999.0,0.965
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,2249.0,0.9600000000000002
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,2499.0,0.9375
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,2749.0,0.9575
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,2999.0,0.9475
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,3249.0,0.9275
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,3499.0,0.925
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,3749.0,0.9399999999999998
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,3999.0,0.9275
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,4249.0,0.9075
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,4499.0,0.915
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,4749.0,0.9175
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,4999.0,0.9
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,5249.0,0.92
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,5499.0,0.9175
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,5749.0,0.9125
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,5999.0,0.9175
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,6249.0,0.92
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,6499.0,0.9075
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,6749.0,0.9175
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,6999.0,0.9275
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,7249.0,0.9175
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,7499.0,0.9325
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,7749.0,0.92
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,7999.0,0.915
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,8249.0,0.9275
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,8499.0,0.9275
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,8749.0,0.9325
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,8999.0,0.9025
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,9249.0,0.9175
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,9499.0,0.925
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,9749.0,0.9075
889a6fc1-f5c7-4332-88db-76bfb37111ce,COVERED_BINS,9999.0,0.905
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,1.0,0.0264394517159758
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,249.0,0.0264443156736942
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,499.0,0.0265746426279998
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,749.0,0.0256808405707424
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,999.0,0.024655206621128
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,1249.0,0.0241751567374514
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,1499.0,0.0238386563193971
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,1749.0,0.0239011311654575
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,1999.0,0.0216606977232516
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,2249.0,0.0211176162037144
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,2499.0,0.0214281440651456
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,2749.0,0.0194624724262328
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,2999.0,0.0194931947372634
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,3249.0,0.0189795271743721
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,3499.0,0.0185439833878505
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,3749.0,0.0181675150777512
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,3999.0,0.0170002134789623
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,4249.0,0.017020520409414
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,4499.0,0.0176712094176043
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,4749.0,0.0168915735758459
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,4999.0,0.0177257841069364
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,5249.0,0.0172217049089987
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,5499.0,0.0176389725938766
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,5749.0,0.0170582631118907
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,5999.0,0.0168347048960603
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,6249.0,0.0170319946709421
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,6499.0,0.017237178939111
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,6749.0,0.0165699222709015
889a6fc1-f5c7-4332-88db-76bfb37111ce,BINS_VARIANCE,6999.0,0.0161871145069667
