experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,2749.0,0.0183084822697315,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,2999.0,0.0185184386967952,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,3249.0,0.0186718805997772,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,3499.0,0.0184137814196443,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,3749.0,0.0176105026015173,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,3999.0,0.0194944925308675,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,4249.0,0.0195204408124269,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,4499.0,0.0191933716651672,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,4749.0,0.0188884368487425,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,4999.0,0.018941178775917,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,5249.0,0.0182150185779455,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,5499.0,0.0191592097297922,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,5749.0,0.0187112048948874,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,5999.0,0.0181269724820413,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,6249.0,0.0189701787763422,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,6499.0,0.0197092768366424,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,6749.0,0.0182888842328734,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,6999.0,0.0185143509414913,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,7249.0,0.0178849533265397,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,7499.0,0.0189647465283789,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,7749.0,0.018951504048249,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,7999.0,0.0193360283891119,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,8249.0,0.0186996871487272,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,8499.0,0.018723290972029,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,8749.0,0.0192999695633908,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,8999.0,0.0183707216777425,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,9249.0,0.0181728368111886,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,9499.0,0.0198301196262682,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,9749.0,0.0184611729971427,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
50059821-af73-44e1-8bd5-5490ac0ea5bb,BINS_VARIANCE,9999.0,0.0186111121770981,1674998405,30,76c95b70-0cb6-4e42-bd5e-f7b616ba69b5,[],REPULSIVE,100,10000,0.6,0.2,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,1.0,0.9792583533564576,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,1249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,1499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,1749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,1999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,2249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,2499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,2749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,2999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,3249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,3499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,3749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,3999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,4249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,4499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,4749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,4999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,5249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,5499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,5749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,5999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,6249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,6499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,6749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,6999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,7249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,7499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,7749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,7999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,8249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,8499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,8749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,8999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,9249.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,9499.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,9749.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,SPREAD,9999.0,0.9998,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,1.0,0.0828460580755404,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,249.0,0.1204995575265584,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,499.0,0.121035124345566,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,749.0,0.1256308093609198,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,999.0,0.1247005064554197,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,1249.0,0.122909327431137,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,1499.0,0.12627395949183,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,1749.0,0.1225639121750511,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,1999.0,0.1225948907385003,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,2249.0,0.1217909744786762,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
d03cd635-0f77-4ce9-99ff-31c52d441704,DISPERSION,2499.0,0.1215974970225495,1674998405,30,c9e0d1a5-07f2-44b6-8b2e-46cf4ee49763,[],REPULSIVE,100,10000,0.6,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
