experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_dist_type,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,499.0,0.9125,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,749.0,0.8400000000000001,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,999.0,0.75,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,1249.0,0.7474999999999999,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,1499.0,0.745,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,1749.0,0.7449999999999999,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,1999.0,0.7050000000000001,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,2249.0,0.7050000000000001,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,2499.0,0.7,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,2749.0,0.67,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,2999.0,0.685,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,3249.0,0.64,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,3499.0,0.7125,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,3749.0,0.675,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,3999.0,0.6725,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,4249.0,0.6325,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,4499.0,0.6375,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,4749.0,0.645,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,4999.0,0.6625,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,5249.0,0.61,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,5499.0,0.63,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,5749.0,0.6275000000000001,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,5999.0,0.6224999999999999,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,6249.0,0.6174999999999999,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,6499.0,0.62,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,6749.0,0.6125,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,6999.0,0.595,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,7249.0,0.615,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,7499.0,0.6174999999999999,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,7749.0,0.585,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,7999.0,0.6200000000000001,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,8249.0,0.57,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,8499.0,0.585,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,8749.0,0.6,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,8999.0,0.5824999999999999,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,9249.0,0.6100000000000001,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,9499.0,0.5925,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,9749.0,0.5875,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,COVERED_BINS,9999.0,0.5625,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,1.0,0.0264617087770975,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,249.0,0.0233926745357826,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,499.0,0.0172826535227587,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,749.0,0.0141828348230105,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,999.0,0.0125046440657484,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,1249.0,0.0111978079922589,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,1499.0,0.0109691168009625,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,1749.0,0.0106726456511316,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,1999.0,0.0103614555627616,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,2249.0,0.0101014918642189,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,2499.0,0.0100797105807653,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,2749.0,0.008940314583114,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,2999.0,0.0105935799865956,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,3249.0,0.0093600594241141,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,3499.0,0.0100937767657675,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,3749.0,0.0094779520761594,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,3999.0,0.0100155046307859,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,4249.0,0.0086851232669361,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,4499.0,0.0089279682980151,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,4749.0,0.0083028052223072,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,4999.0,0.0087696447580852,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,5249.0,0.0081106405113254,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,5499.0,0.0085363861294149,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,5749.0,0.0087255025521787,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,5999.0,0.0082534095564882,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,6249.0,0.007955677989294,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,6499.0,0.0082537270309022,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,6749.0,0.0091537835851868,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,6999.0,0.0085119321815827,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,7249.0,0.0083691335421181,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,7499.0,0.0082294033343794,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,7749.0,0.0068792290031952,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,7999.0,0.0076331559317638,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,8249.0,0.0078952360603038,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,8499.0,0.0081457480727037,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,8749.0,0.0081010234466846,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,8999.0,0.0076802920812635,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,9249.0,0.0072897365971054,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,9499.0,0.0074894238808723,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,9749.0,0.0079035110944387,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
f2ea24b3-edff-49b1-b71d-f3db9d713c47,BINS_VARIANCE,9999.0,0.007902481594281,1674926435,54,8b67bf54-3e69-49cb-a4b3-8add4af45412,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
e05aa82b-24c9-476f-9e73-2d07e9923a05,SPREAD,1.0,0.9842926998666328,1674926429,61,d80482a1-5006-4854-aa5c-297fa41b597d,[],SIMILARITY,100,10000,4.0,UP,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
e05aa82b-24c9-476f-9e73-2d07e9923a05,SPREAD,249.0,0.9998,1674926429,61,d80482a1-5006-4854-aa5c-297fa41b597d,[],SIMILARITY,100,10000,4.0,UP,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
