experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,3499.0,0.6107775997715744,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,3749.0,0.6025215937730396,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,3999.0,0.5954490974891863,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,4249.0,0.5912971143193702,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,4499.0,0.5885492260813484,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,4749.0,0.5859270793578143,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,4999.0,0.5842085415572085,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,5249.0,0.582968842290412,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,5499.0,0.5816833157239815,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,5749.0,0.5811161555878424,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,5999.0,0.580778449915114,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,6249.0,0.5803447753849948,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,6499.0,0.579756262375686,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,6749.0,0.5794785036874052,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,6999.0,0.5792378530321368,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,7249.0,0.5789750681955962,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,7499.0,0.5787356974312454,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,7749.0,0.5781139630536523,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,7999.0,0.5769474325790374,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,8249.0,0.5760629174925784,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,8499.0,0.5756451218141316,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,8749.0,0.5753375270637048,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,8999.0,0.5750904999115118,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,9249.0,0.5748443452589319,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,9499.0,0.5746752491384626,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,9749.0,0.574426819388232,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,SPREAD,9999.0,0.5742610815070088,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,1.0,0.0814427099219734,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,249.0,0.0779438509075295,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,499.0,0.0744052496343504,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,749.0,0.0712297555295785,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,999.0,0.0680485093419709,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,1249.0,0.0654480469734788,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,1499.0,0.0632427258367313,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,1749.0,0.0615067517959874,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,1999.0,0.0601038333911299,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,2249.0,0.0589830418323717,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,2499.0,0.0581974642303136,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,2749.0,0.0576936841945194,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,2999.0,0.0573352499045853,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,3249.0,0.0571472181840965,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,3499.0,0.0570223932954589,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,3749.0,0.05695739362375,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,3999.0,0.0569244271079685,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,4249.0,0.056898865004526,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,4499.0,0.0568803924179648,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,4749.0,0.0568770753552455,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,4999.0,0.0568670146231835,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,5249.0,0.0568586565286144,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,5499.0,0.0568519454436259,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,5749.0,0.0568507000988543,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,5999.0,0.0568462518531319,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,6249.0,0.0568423544877532,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,6499.0,0.0568416152985457,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,6749.0,0.0568333297583181,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,6999.0,0.0568161094798627,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,7249.0,0.056782133459009,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,7499.0,0.0567190384728197,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,7749.0,0.0566665172389744,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,7999.0,0.0566375717161224,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,8249.0,0.0566263652299899,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,8499.0,0.0566196603153112,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,8749.0,0.0566182205757155,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,8999.0,0.0566177378884336,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,9249.0,0.0566173880507527,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,9499.0,0.0566172830176488,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,9749.0,0.056617142821794,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,DISPERSION,9999.0,0.0566170911795242,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,1.0,1.0,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,249.0,1.0,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,499.0,1.0,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,749.0,0.9975,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,999.0,0.975,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,1249.0,0.9475,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,1499.0,0.885,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,1749.0,0.8099999999999999,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,1999.0,0.7275,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,2249.0,0.6325,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,2499.0,0.5625,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,2749.0,0.5,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,2999.0,0.4349999999999999,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,3249.0,0.37,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
34614be3-49da-4b6a-82a5-0a5977ce039e,COVERED_BINS,3499.0,0.345,1675517421,46,c30ceb30-1b14-4892-bcfd-51dd3385c1f4,[],SIMILARITY,100,10000,0.8,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516959534,250.0
