experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,3499.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,3749.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,3999.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,4249.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,4499.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,4749.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,4999.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,5249.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,5499.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,5749.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,5999.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,6249.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,6499.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,6749.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,6999.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,7249.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,7499.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,7749.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,7999.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,8249.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,8499.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,8749.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,8999.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,9249.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,9499.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,9749.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,SPREAD,9999.0,0.9998,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,1.0,0.082959877192009,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,249.0,0.1085604052575971,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,499.0,0.113501393127021,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,749.0,0.1155758376782361,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,999.0,0.1164588003001158,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,1249.0,0.1125165507475974,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,1499.0,0.112140605037064,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,1749.0,0.1105335862236277,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,1999.0,0.11064028832692,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,2249.0,0.1096493509376261,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,2499.0,0.1078865731742487,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,2749.0,0.1066944790393802,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,2999.0,0.1054883228154611,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,3249.0,0.1030982009118868,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,3499.0,0.1030062666025116,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,3749.0,0.1040069887492735,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,3999.0,0.1038440290564258,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,4249.0,0.1017897709406621,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,4499.0,0.1031158797189808,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,4749.0,0.1002562399251413,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,4999.0,0.1011397590124816,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,5249.0,0.1007533439188681,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,5499.0,0.100160360625215,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,5749.0,0.0990534421069988,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,5999.0,0.0980290349012076,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,6249.0,0.0988488462106279,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,6499.0,0.0981924119161169,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,6749.0,0.1001059246403393,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,6999.0,0.0993074172155614,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,7249.0,0.0987784483443492,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,7499.0,0.0971145368113186,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,7749.0,0.0975137762153897,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,7999.0,0.0959914868724124,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,8249.0,0.096241098649736,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,8499.0,0.0982345451029965,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,8749.0,0.096235159755291,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,8999.0,0.0960245281605764,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,9249.0,0.0965622923777552,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,9499.0,0.0952101509411999,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,9749.0,0.0935681287184308,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,DISPERSION,9999.0,0.0953662620868011,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,1.0,1.0,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,249.0,0.9825000000000002,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,499.0,0.9175,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,749.0,0.8275,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,999.0,0.7775000000000001,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,1249.0,0.765,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,1499.0,0.7525000000000001,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,1749.0,0.7375,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,1999.0,0.7299999999999999,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,2249.0,0.7024999999999999,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,2499.0,0.7150000000000001,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,2749.0,0.7075,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,2999.0,0.7425,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,3249.0,0.7150000000000001,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,3499.0,0.7125,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,3749.0,0.675,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,3999.0,0.6824999999999999,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,4249.0,0.6824999999999999,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
f8634406-03ea-4ea8-833b-4b71f38ad4ec,COVERED_BINS,4499.0,0.6700000000000002,1672046896,36,981e0eee-be7a-4153-8800-79cc1fef6089,[],REPULSIVE,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
